ema_9,sma_20,sma_200,dist_sma_20,dist_sma_200,volume,rsi,band_width,atr_norm,target
-0.001888938033215104,-0.0028147771219952933,-0.011525568143694653,0.002814777121995298,0.01152556814369463,91773,61.49419944008844,0.006252798033778678,0.0031203454335631997,0
-0.0011888366505715675,-0.0021296549777336526,-0.011132107202705521,0.0021296549777336687,0.011132107202705499,46611,57.48544243167887,0.005811093193140297,0.002862073794091654,0
-0.00022458601682850965,-0.0010961244786305002,-0.010232990686619092,0.001096124478630459,0.010232990686619132,50661,48.387470863146675,0.005772245621795374,0.0027708625000681148,0
0.0011152939614933466,0.0005414017025120454,-0.00861414713976938,-0.0005414017025121204,0.008614147139769386,49122,44.378383552610565,0.005728700158906711,0.002804254129044615,1
0.0009732323772408957,0.0007033067814885552,-0.008497535866090034,-0.0007033067814885526,0.00849753586609005,33191,48.38690973188597,0.005495418378212646,0.0026455223748733142,1
0.0011028056338058256,0.0011337840215726036,-0.008081256174429563,-0.0011337840215726789,0.008081256174429594,24483,51.02040816326524,0.005387861526333007,0.002581513647310515,1
0.001287886286439388,0.0016459132315551628,-0.0075599294695744,-0.0016459132315552504,0.007559929469574412,6972,46.89657737172916,0.005361054441456272,0.002510464930437781,1
0.003390164749109248,0.004398696912333744,-0.0045992791787354825,-0.004398696912333783,0.0045992791787355025,111291,36.9047236933609,0.006737887481942567,0.0027137747286688574,1
0.0017348011619631176,0.0029322985617721287,-0.005767766017223286,-0.002932298561772229,0.00576776601722334,123617,43.78702630263451,0.007104127368563042,0.0028771744085428447,1
0.00017004648228935437,0.0012512036670142557,-0.007229153070024474,-0.0012512036670143051,0.007229153070024496,85037,46.92721722365044,0.007015338522980257,0.0030319948063602616,1
-2.609748092641251e-05,0.0009774126038999409,-0.007367657594264276,-0.0009774126038998897,0.007367657594264309,83149,43.78702630263451,0.007067260646477571,0.0031688494695068293,1
-2.0877984740930167e-05,0.0009672809100864654,-0.00731363918971939,-0.000967280910086369,0.0073136391897193846,32700,52.11265822784794,0.0070882912833738244,0.0029083982261538404,1
0.0008756438485704177,0.001982413340271494,-0.006152748223153259,-0.0019824133402714457,0.006152748223153253,40179,33.61377539460756,0.0073294713499315505,0.0028247154760288433,1
0.0002136671224730602,0.0012718394909327913,-0.006703996241814392,-0.0012718394909326887,0.006703996241814392,34617,33.050511820619164,0.007401654445103619,0.0026999404436956493,1
8.975710556158312e-05,0.0011297364145679278,-0.006751733922964243,-0.001129736414567936,0.006751733922964273,26926,31.305095342293967,0.007470157430095746,0.002511482295980451,2
-0.0005761271286363057,0.00029366374941086626,-0.0074990718649509125,-0.00029366374941085883,0.0074990718649509186,21149,36.97454875009485,0.007473378984211413,0.0024371344493312433,2
-0.0004609017029090223,0.00020760197201386,-0.007446609486268407,-0.00020760197201392033,0.007446609486268366,10963,39.99967319193461,0.007354824257902346,0.0023792754983006244,2
-0.00053065533745833,6.57841707873974e-05,-0.007592114669515371,-6.578417078748575e-05,0.0075921146695154,135307,47.91701773109365,0.0072644381755004725,0.0025306312865653554,2
-0.0016367400210359762,-0.0014857618013977003,-0.009035207257971356,0.0014857618013976827,0.00903520725797138,123543,55.45442661524923,0.0071132766253624545,0.0026856171573038704,2
-0.0021964285663299554,-0.0026098690710116834,-0.010079983224655198,0.002609869071011701,0.01007998322465521,116340,61.53810701611523,0.0070134278532363245,0.002841280579850126,2
-0.005367151789167024,-0.006929561221367231,-0.014482715388776102,0.006929561221367181,0.014482715388776117,85808,74.52172419714942,0.009084772643968942,0.0030725049223822858,2
-0.006288073377623271,-0.009082747700611682,-0.01687438991273127,0.009082747700611711,0.016874389912731297,103394,92.81015037593997,0.0122621684857388,0.003122094527560774,1
-0.0051100993675226025,-0.008796097346164378,-0.01689296260680473,0.008796097346164376,0.01689296260680476,52809,92.25316455696208,0.014768808221223137,0.0029284601409084073,0
-0.005203522120290516,-0.009649694948824727,-0.01819147871910909,0.009649694948824679,0.018191478719109075,58997,92.19825608077117,0.01737209295521362,0.002874310114678311,0
-0.0038439401871903645,-0.008732155167913702,-0.017734863280371105,0.008732155167913713,0.017734863280371112,33470,89.50940834873062,0.01921046445444327,0.002753858382034238,1
-0.002915607003742493,-0.008002854664520997,-0.01748000240529235,0.00800285466452102,0.017480002405292298,28460,88.27554574867614,0.020553082899596807,0.0027830227088726854,1
-0.0032102654865907576,-0.00848418057464606,-0.018499560384185987,0.00848418057464606,0.01849956038418601,11840,95.86205186691056,0.021865099142943163,0.0026942027875570466,0
0.0016827467876980862,-0.002705733014261802,-0.013195687728121186,0.0027057330142618414,0.013195687728121143,167123,69.27116977952487,0.02108599533514216,0.0031180970894609176,1
0.0013461974301585133,-0.0022732203566337983,-0.013124515010887627,0.0022732203566337866,0.013124515010887653,108027,69.11009053435934,0.02042959847417422,0.0032186721182774513,1
-0.001252831771289875,-0.004673478530101471,-0.01590412344279135,0.004673478530101454,0.015904123442791376,123321,72.16998329673267,0.020381562378433013,0.0034815213224622496,0
-0.000601498679998369,-0.0037076482882562045,-0.015318402122211694,0.003707648288256231,0.015318402122211734,76096,70.50744686138364,0.020088320231064653,0.0035047693391132926,0
8.086597280132501e-05,-0.002575485393129129,-0.014541034948233222,0.0025754853931291032,0.014541034948233247,60462,68.01803990154126,0.019516114534360262,0.003349447290337917,0
0.0013520898299517192,-0.0005631906671622611,-0.012892234048399787,0.0005631906671622491,0.012892234048399757,49716,60.98661937772027,0.018307172647523483,0.0033548369402067,0
0.0033438870695368106,0.002496187929328153,-0.01005504229399723,-0.002496187929328149,0.010055042293997262,61545,52.08325531580246,0.017241716840621906,0.0033787233714137805,0
0.0022704860245945646,0.002247892798686868,-0.01050091206206849,-0.002247892798686845,0.010500912062068487,34577,42.50033703320907,0.016021773840012608,0.0031322211600833152,0
0.002625586152753323,0.0034258655830707863,-0.00944806048121527,-0.0034258655830708296,0.009448060481215303,22236,32.43198600855084,0.015123456056967832,0.0029191368957630264,0
0.0016959310389779159,0.0031114219626393602,-0.00989647628883894,-0.0031114219626394157,0.009896476288838912,9770,33.86243889449037,0.0140354267052835,0.0029248644282714987,0
0.007875218412254359,0.011047333430320272,-0.0018113463451864265,-0.011047333430320301,0.0018113463451864473,122946,19.60751141938829,0.01621258923781639,0.003377147364636048,1
0.006464075692710791,0.010942676712466959,-0.001577604209701211,-0.010942676712467037,0.0015776042097012223,99762,19.762699822380867,0.01856753631999606,0.0034504713721745218,2
0.0035369864790961714,0.008626858009558536,-0.0035621845547727515,-0.008626858009558635,0.0035621845547727468,91928,25.829773686026115,0.019960112805177715,0.0035812159705125575,1
0.0031555964465839192,0.008523696310102968,-0.003110493961560601,-0.008523696310103059,0.0031104939615605683,80028,22.34833526247712,0.021467082491814844,0.0036624508009880635,1
0.002687525191854556,0.008078648096089935,-0.0028608794859624753,-0.008078648096089932,0.002860879485962455,46019,27.69920167429001,0.022415436870430717,0.0032859854905417326,1
0.0024759500189124317,0.007812645236692894,-0.002404535265409402,-0.007812645236692898,0.002404535265409447,32437,27.1886881538732,0.02311640346960245,0.00322202243175219,1
-5.096787602709707e-05,0.0046413010987664816,-0.004867598271219964,-0.0046413010987665804,0.00486759827121992,56126,25.82153285287464,0.02257486400537675,0.0030691000154283617,1
-0.00036500479887024984,0.003656728225896355,-0.005213855915824239,-0.003656728225896368,0.005213855915824195,37601,27.830392647295568,0.02179241807542915,0.0030244431471719417,0
-0.00037295500685630145,0.00299299156238364,-0.005257993159968999,-0.002992991562383726,0.005257993159968985,20476,29.126383023279857,0.020766782825771504,0.0029011417954672176,1
-0.00037930633597060837,0.0022787541225812724,-0.005299581065462022,-0.0022787541225813292,0.00529958106546207,6868,31.93705944908136,0.01894766588490201,0.002698299803131364,1
-6.040019727560075e-05,0.002223724732097754,-0.004924924684315046,-0.002223724732097729,0.004924924684315066,69704,36.746759645265975,0.018571074703789898,0.0025326824079708347,1
0.0010065509198371458,0.0031192745864574434,-0.003537733939667831,-0.003119274586457423,0.0035377339396678734,135221,32.18355182281111,0.018219210723264333,0.0028403443166804846,1
0.002351623269704284,0.004385540077643357,-0.0015490459008905555,-0.004385540077643363,0.0015490459008905804,75928,30.601039221271165,0.016966972768828494,0.0028894007111865015,1
0.000904484121861282,0.0025783488363859686,-0.002681561615830663,-0.0025783488363860132,0.002681561615830615,76248,33.15768062742998,0.015171773278562,0.0029728919404648983,1
-0.0003316594003437423,0.000775540312461187,-0.003906682960199026,-0.0007755403124611829,0.0039066829601990686,48204,61.7893783064921,0.012995237550940217,0.0025417426315040514,1
0.0002214264139845934,0.0009535366280595259,-0.003209100672462717,-0.0009535366280595337,0.0032091006724627104,45798,59.842608843344706,0.011112118284577378,0.0025070564810222534,1
0.0005019064150830754,0.001050273663626644,-0.0027208184097503585,-0.0010502736636266252,0.002720818409750313,34036,50.45100484202743,0.010192676369329351,0.0023558511846292272,0
0.0004015251320663715,0.0007153834437381157,-0.0026309850522473477,-0.0007153834437380538,0.002630985052247385,20406,52.33679400598075,0.008728194636572978,0.0022543649566712795,1
0.0012970256952211656,0.0015900700932660605,-0.0013305694048253436,-0.0015900700932660566,0.001330569404825297,19363,47.863694326230245,0.0075240185796583686,0.0022788862629247513,1
0.0011191163006634142,0.001315987507995553,-0.0011364368636139766,-0.0013159875079956497,0.0011364368636139822,4529,49.122530392141165,0.005306500628864006,0.002257343264020701,1
0.001220911572696437,0.0017332594871539708,-0.0006602137141564768,-0.001733259487153958,0.0006602137141564904,95472,33.33333333333333,0.005247262789580793,0.002265517910809206,1
0.0023634013597528813,0.003401288883267517,0.0011334975478560771,-0.0034012888832675053,-0.0011334975478561474,126750,25.470578260131745,0.00580323452726333,0.002349456241503346,1
0.0006677020409191492,0.001779421967261774,-0.0003217330308706856,-0.0017794219672617217,0.00032173303087070166,90849,34.166179840920606,0.006039783676493659,0.002483860072623274,1
0.00012733635887207662,0.0012245935831867172,-0.0007464051150958273,-0.0012245935831868256,0.0007464051150958471,45621,36.290497934333516,0.006139748305965838,0.002540661253290758,1
0.000427198090582559,0.0015757899051567215,-0.0002684408363107238,-0.0015757899051566933,0.00026844083631071984,24768,36.00034512014513,0.006297770588216482,0.002512650776081078,1
0.0009118435334445341,0.002217993316247835,0.0005205025944619024,-0.0022179933162479316,-0.0005205025944618247,33302,37.81493565343478,0.006583999061147003,0.002209207430555047,1
0.00040364492382227724,0.0016322079580111115,0.00018250819133913687,-0.0016322079580110838,-0.0001825081913390835,24805,47.11545108883537,0.00655858681150805,0.0020920727725809193,1
0.0006487129786758583,0.0018212072522771905,0.0006593447991709578,-0.0018212072522771055,-0.0006593447991710354,14813,38.54147163452489,0.006414660623544554,0.001947577182947725,2
0.0006003746746598981,0.0016941435320239062,0.0008297699368831069,-0.0016941435320238136,-0.0008297699368830337,14531,28.572345615611667,0.006121413198092641,0.0018314934572069709,2
-0.0004958982442834214,0.0002998005591943187,-0.00031301319290522045,-0.0002998005591943409,0.00031301319290518136,5489,40.00039942482796,0.005448216078322711,0.0018002281933088905,2
0.0009055213680859708,0.0016896917977715642,0.00136903486566875,-0.0016896917977715876,-0.001369034865668826,86908,35.29463593430549,0.0050017585984240285,0.0019049431312566408,2
0.0004799702382287663,0.0012261677818885541,0.0011121799339099958,-0.001226167781888646,-0.0011121799339099095,83633,37.14329732783198,0.004856201097108226,0.0019552506514453655,2
-0.0018900297961412793,-0.0015372855211830405,-0.0016585571468982208,0.0015372855211830524,0.0016585571468982591,107054,55.37152024718503,0.005067556877723328,0.0020729023240764325,2
-0.005221756597018623,-0.005923595949488103,-0.0062023636579512376,0.005923595949488059,0.006202363657951187,86207,68.07215869715878,0.007483646923986918,0.0023806921648374477,1
-0.003292358095444037,-0.00468661823808747,-0.005020804696659553,0.004686618238087428,0.005020804696659592,72695,65.31803919123904,0.008447239758805278,0.002296671926194934,1
-0.0035196651419715508,-0.005575145391215508,-0.006048842806834154,0.005575145391215543,0.006048842806834099,38101,74.25167102586435,0.009864261908301699,0.002193129080800317,1
-0.003620173413564798,-0.006291062833911676,-0.0069615380011555095,0.00629106283391173,0.00696153800115551,48302,73.45715997603308,0.01149612589484313,0.002140471183995742,1
-0.0024937556270854255,-0.005526967402065486,-0.006375952998934675,0.005526967402065531,0.006375952998934677,28153,70.37037037037075,0.01261782401923197,0.0021199197411277014,1
-0.0015919630417113861,-0.00472675310924997,-0.00579785710213887,0.004726753109249951,0.005797857102138884,38039,69.93813614459143,0.01335389418648797,0.002171486188982163,2
-0.001998954545866072,-0.005282502205142481,-0.006612472971926353,0.005282502205142511,0.006612472971926406,9106,74.54545454545459,0.014198982792076622,0.0021767304801319854,1
-0.0008734161136771945,-0.0040551050589281434,-0.005659992788987878,0.004055105058928119,0.005659992788987927,100708,69.99978852985973,0.014570111873499495,0.002387928074744312,1
-0.0031133034500091528,-0.006504849290452697,-0.00861490964956646,0.0065048492904527236,0.008614909649566491,105491,76.02072633895867,0.015324941154025423,0.0026468328349690934,0
-0.0015258139320345476,-0.004879485475121181,-0.007357056287348729,0.004879485475121204,0.007357056287348693,80466,71.9807224730814,0.015716104706244686,0.002736436501470233,1
-0.0030686143446609915,-0.006668704253729785,-0.009605742271090345,0.006668704253729774,0.0096057422710904,112191,73.39462401055454,0.0166788013920184,0.002981569199804,0
-0.001491088297866261,-0.004994989479354839,-0.008357528524488678,0.0049949894793548544,0.008357528524488634,42749,74.7662844903623,0.016909937019370623,0.0028988535796363626,1
